client,delivery_document,delivery_item,sales_document_item_category,object_created_by,entry_time,record_created_on,matr_num,matr_entered,matr_group,plant,issue_loc_for_prod_order,batch_num,vendor_batch_num,matr_num_used,product_hierarchy,actual_quan_delivered_in_sales_units,base_uom,sales_unit,numerator_for_conversion_sales_sku,denominator_for_conversion_sales_sku,net_weight,gross_weight,weight_unit,volume,volume_unit,partial_delivery_at_item_level,unlimited_overdelivery_allowed,overdelivery_tolerance_limit,underdelivery_tolerance_limit,batch_split_allowed,billing_block_for_item,matr_staging_date,actual_quan_delivered_in_stockkeeping_units,sales_order_item,storage_bin_lgpbe,originating_document,originating_item,document_category_vbtyv,logical_system_in_preceding_document,document_num_of_ref_document,item_num_of_ref_item,update_ind,higher_level_item_bom_structures,relevant_for_billing,loading_group,transportation_group,picking_control_ind,warehouse_num,split_to_warehouse_num,storage_type,storage_bin_lgpla,separate_valuation_ind,movement_type_inv_mgmt,movement_type_warehouse_mgmt,dynamic_storage_bin_in_warehouse_mgmt_ind,reqmnt_type,planning_type,matr_type,batch_mgmt_reqmnt_ind,batch_mgmt_ind,preceding_document_resulted_from_reference,item_type,valuation_type,summing_up_reqmnt,group_availability_check,european_article_num,business_area,sales_office,sales_group,distribution_channel,division,delivery_group,fixed_qty,max_num_partial_deliveries_per_item,fixed_shipping_processing_time_in_days,variable_shipping_processing_time_in_days,update_group_for_statistics_update,cost_in_document_currency,subtotal_1_pricing,subtotal_2_pricing,subtotal_3_pricing,subtotal_4_pricing,subtotal_5_pricing,subtotal_6_pricing,special_stock_ind,changed_on,international_article_num,customer_group_1,customer_group_2,customer_group_3,customer_group_4,customer_group_5,matr_group_1,matr_group_2,matr_group_3,matr_group_4,matr_group_5,allocation_ind,document_category,preceding_document_type,cost_center,controlling_area,profitability_segment_num,profit_center,work_breakdown_structure_element,order_num,order_item_num,sales_order_num,item_num_in_sales_order,planning_matr,planning_plant,base_uom_for_product_group,conversion_factor_quantities,acct_assignment_category,consumption_posting,commitment_item,funds_center,fund,packing_control,reqmnt_class,active_credit_function_id,cumulative_batch_quan_of_all_split_items_stock,cumulative_gross_weight_of_all_batch_split_items,cumulative_net_weight_of_all_batch_split_items,cumulative_volume_of_all_batch_split_items,higher_level_batch_split_item,internal_object_num,internal_object_num_of_batch_classification,num_of_serial_num,serial_num_profile,weight_unit_kc,volume_unit_kc,bom_explosion_num,internal_delivery_schedule_num,release_type,usage_ind,inspection_lot_num,partial_lot_num,customer_not_posted_goods_receipt,packaging_matr_group,object_num_at_header_level,object_num_at_item_level,customer_engineering_change_status,returns_item,matr_determination_id,higher_level_item_usage_id,receiving_point,department_num,picking_is_subject_to_conf,statistics_date,promotion,num_of_condition_record,eligible_for_preferential_treatment,business_transaction_type_for_foreign_trade,internal_class_num,exit_to_quan_proposal,allocation_table_num,item_num_of_allocation_table,lfimg_in_float,lgmng_in_float,kcmeng_in_float,environmentally_relevant,component_quan,relevant_to_allocation_table,condition_pricing_unit,condition_unit,net_price,net_value_order_item,statistical_values,movement_ind,matr_freight_group,pack_accumulated_batches,form_of_payment_guarantee,guaranteed_factor,matr_staging_time,value_contract_no,value_contract_item,cfop_code_extension,icms_tax_law,ipi_tax_law,sd_tax_code,situation_ind,num_of_reservation,item_num_of_reservation,record_type,kanban_sequence_num,leading_uom_for_completing_transaction_id,dangerous_goods_profile_ind,cumulative_batch_quan_of_all_split_items_sales,cumulated_batch_split_quan,valuation_of_special_stock,project_definition,stock_determination_group,stock_determination_rule,inv_mgmt_active_ind,manufacturer_part_profile,matr_num_corresponding_to_manufacturer_part_num,staging_area_for_warehouse_complex,international_unique_key,distribution_delivery_original_item,external_item_num,deactivate_availability_check_ind,not_relevant_for_picking_ind,ref_movement_type,mrp_area,stock_category_bestq,stock_category_umbsq,receiving_issuing_matr,receiving_issuing_plant,receiving_issuing_storage_loc,receiving_issuing_batch,valuation_type_of_transfer_batch,special_stock_ind_umsok,special_stock_num_sonum,special_stock_num_usonu,exchange_rate,current_qty_field_for_arithmetic_operations,repair_processing_classification,unmat_in_main_posting_ind,post_to_inspection_stock,order_batch_entry_determination,storage_data_from_preceding_document_ind,matr_staging_ind,delivery_item_is_a_hu_item_ind,item_not_relevant_for_goods_movements_ind,gl_acct_num,final_issue_for_this_reservation,manufacture_date,shelf_life_expiration_date,current_period_fiscal_year,reference_document_number,item_reference_document,reason_for_goods_movment,subsequent_movement_type,delivery_category,externally_entered_posting_amount,quan_in_purchase_order_price_unit,externally_entered_sales_value,item_credit_price_flt,pod_ind,not_relevant_for_distribution_for_wms,conversion_factor_of_delivery_quan,pod_control,stock_transfer,functional_area,grant_,units_of_measure_usage,goods_movement_control,goods_movement_control_hu,receiving_issuing_wbs_element,vendor_confirmation_num,delivery_completed_ind,scrap_ind,return_matr_authorization_num,inspection_outcome_guid,default_follow_up_activity_code,external_retuns_delivery_end_date,internal_retuns_delivery_end_date,rma_completion_ind,original_quan_of_delivery_item,atp_time_stamp,original_system_type,cumulative_qty_for_schedagr_vendors_point_of_view,inbound_delivery_item_has_status_in_plant,external_item_identifier,exception_code_warehouse_for_quan_difference,retention_quan_for_scrap,alt_product_num,reason_for_matr_substitution,structure_of_items,numerator_of_quotient_for_uom_conversion,denominator_of_quotient_for_uom_conversion,country_of_origin_of_the_matr,retuns_delivery_begin_date,delivery_version_at_conf,completion_of_goods_movements,cofins_tax_law,pis_tax_law,iss_tax_law,budget_period,kanban_ind,specification_for_issuing_valuated_stock,purchase_order_for_consignment,relevance_type,requirement_segment,stock_segment,rfid_flag,reason_for_rejection,is_quarantined,document_item_category
100,82084567,10,NLN,CA_UNICENTER,1900-01-01 23:19:02,2020-07-29 5:00:00,1019802,,SF001,5643,3,9999999999,,,ZZZZZZZNFG0001ZZZZ,5000,LB,LB,1,1,0,0,KG,0,,B,,0,0,,,2020-07-31 5:00:00,5000,"BEEFLESS,PLNK,SOY,JRKY,FRZN,VEGAN",,,0,,,3356949,10,,0,J,1,1,A,,,,,,641,0,,,,ZHLB,X,X,,,,B,1,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-08-04 5:00:00,,,,,,,,,,,,1,V,,,,0,A0042,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,0,0,0,0,,,,,0,,,0,0,,ZWHT,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,5000,5000,0,,0,,0,,0,0,,L,73225,,,0,1900-01-01 6:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJJ7jgqlJ0wZbV6qG,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,,,,,2020-05-01 5:00:00,2020-08-24 5:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,5000,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82084618,20,ZNLN,CA_UNICENTER,1900-01-01 11:19:04,2020-07-24 5:00:00,6251042590,,7,2102,5,,,,ZZ22674E3800010001,17,EA,EA,1,1,1190,1190,LB,51,FT3,B,,0,0,,,2020-07-28 5:00:00,17,CHEP Pallets,,,0,,,4503186266,20,,0,,1,1,A,,,,,,641,0,,,,VERP,,,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-29 5:00:00,62510425902,,,,,,,,,,,1,V,,,,0,,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,0,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,17,17,0,,0,,0,,0,0,,L,,X,,0,1900-01-01 21:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZQ67kgpikEGgnWBpG,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,17,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82084628,50,ZNLN,CA_UNICENTER,1900-01-01 11:20:43,2020-07-24 5:00:00,6251042590,,7,4253,5,,,,ZZ22674E3800010001,31,EA,EA,1,1,2170,2170,LB,93,FT3,B,,0,0,,,2020-07-28 5:00:00,31,CHEP Pallets,,,0,,,4503188320,50,,0,,1,1,A,,,,,,641,0,,,,VERP,,,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-28 5:00:00,62510425902,,,,,,,,,,,1,V,,,,0,,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,0,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,31,31,0,,0,,0,,0,0,,L,,X,,0,1900-01-01 21:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZQ67kgpikgbP{8BqW,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,30,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82084628,900002,NLN,PLP3020,1900-01-01 14:22:10,2020-07-28 5:00:00,1960092301,,20,4253,1,4253019820,,,YCDQB842E100010001,671,CS,CS,1,1,9657.703,11422.433,LB,847.473,FT3,B,,0,0,,,2020-07-28 5:00:00,671,VDK 10CT BTTRD FILET 12/19.1Z MSC,,,0,,,4503188320,20,,0,J,1,1,C,146,X,916,82084628,,641,601,X,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-28 5:00:00,10019600923012,,,,,,,,,,,1,V,,,,0,M4167,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,20,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,671,671,0,,0,,0,,0,0,,L,73225,,,0,1900-01-01 21:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJM7kgqcghQcj{kem,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,B,,,,2020-07-16 5:00:00,2022-01-07 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,72,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82084637,900002,NLN,CA_UNICENTER,1900-01-01 18:50:05,2020-07-28 5:00:00,4420931131,,10,4266,1,6522121C31,,,Y7AC1BR29H00010001,2635,CS,CS,1,1,36165.375,40507.855,LB,1509.855,FT3,B,,0,0,,,2020-07-28 5:00:00,2635,DH CHWY FDG FS BROWNIE 12/18.3Z,,,0,,,4503185771,10,,0,J,1,1,A,,,,,,641,0,,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,1900-01-01 6:00:00,10644209311313,,,,,,,,,,,1,V,,,,0,M4239,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,10,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,2635,2635,0,,0,,0,,0,0,,L,73225,,,0,1900-01-01 21:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZQ67jgqdrY9y9PSim,0,0,,,0,,,,,,,,,,,,0,B,,,,,,,,,,,2020-06-30 5:00:00,2021-12-22 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,2635,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82084644,30,ZNLN,CA_UNICENTER,1900-01-01 11:20:44,2020-07-24 5:00:00,6251042590,,7,4266,5,,,,ZZ22674E3800010001,21,EA,EA,1,1,1470,1470,LB,63,FT3,B,,0,0,,,2020-07-28 5:00:00,21,CHEP Pallets,,,0,,,4503188470,40,,0,,1,1,A,,,,,,641,0,,,,VERP,,,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,1900-01-01 6:00:00,62510425902,,,,,,,,,,,1,V,,,,0,,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,0,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,21,21,0,,0,,0,,0,0,,L,,X,,0,1900-01-01 23:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZQ67kgpikgtHqOhqW,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,21,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82084648,10,NLN,CA_UNICENTER,1900-01-01 11:20:44,2020-07-24 5:00:00,4420941065,,10,4266,1,,,,Y7ACA4629A00010001,0,CS,CS,1,1,0,0,LB,0,FT3,B,,0,0,,,2020-07-28 5:00:00,0,DH SIG SPC 12/15.25Z,,,0,,,4503188682,10,,0,J,1,1,A,,,,,,641,0,,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-31 5:00:00,10644209410658,,,,,,,,,,,1,V,,,,0,M4165,0,,0,,0,,,,0,,,,,,,50,,2768,35715.504,31660.384,1450.432,0,0,0,0,,LB,FT3,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,0,0,2768,,0,,0,,0,0,,L,73225,,,0,1900-01-01 23:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZQ67kgpikgtHqUBqW,0,0,,,0,,,,,,,,,,,,0,B,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,2772,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82084673,20,NLN,CA_UNICENTER,1900-01-01 11:20:43,2020-07-24 5:00:00,4420979135,,10,4254,1,,,,ZOHPB351RJ00040001,0,CS,CS,1,1,0,0,LB,0,FT3,B,,0,0,,,2020-07-28 5:00:00,0,MBW ORIG SYRP 9/24FOZ,,,0,,,4503187543,20,,0,J,1,1,C,150,X,916,82084673,,641,601,X,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-28 5:00:00,10644209791351,,,,,,,,,,,1,V,,,,0,M4277,0,,0,,0,,,,0,,,,,,,50,,1520,32832,20520,1006.24,0,0,0,0,,LB,FT3,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,0,0,1520,,0,,0,,0,0,,L,73225,,,0,1900-01-01 21:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZQ67kgpikhTtieBqW,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,B,,,,2020-07-23 5:00:00,2022-01-14 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,1520,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82084715,10,NLN,CA_UNICENTER,1900-01-01 11:21:02,2020-07-24 5:00:00,2113150662,,20,5014,1,,,,16BCB01Y8700160001,0,CS,CS,1,1,0,0,LB,0,FT3,B,,0,0,,,2020-07-28 5:00:00,0,MC CHDR CHSY CKN RCE 8/12Z,,,0,,,4503185389,10,,0,J,1,1,C,103,X,916,82084715,,641,601,X,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-28 5:00:00,20021131506623,,,,,,,,,,,1,V,,,,0,M0096,0,,0,,0,,,,0,,,,,,,50,,360,2742.48,2160,177.84,0,0,0,0,,LB,FT3,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,0,0,360,,0,,0,,0,0,,L,73225,,,0,1900-01-01 21:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZQ67kgpikmXOE5hqW,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,B,,,,2020-07-17 5:00:00,2021-07-12 5:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,360,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82084778,900004,NLN,ZDD0217,1900-01-01 22:19:58,2020-07-28 5:00:00,7495600100,,30,549,1,549020520,,,49AYB4516X00010001,525,CS,CS,1,1,10500,10815.525,LB,285.075,FT3,B,,0,0,,,2020-07-29 5:00:00,525,HN BN LNGTH BF FRNKS FMLY PK 10/32Z,,,0,,,4503187958,30,,0,J,1,1,C,104,X,916,82084778,,641,601,X,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-28 5:00:00,20074956001002,,,,,,,,,,,1,V,,,,0,M0167,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,30,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,525,525,0,,0,,0,,0,0,,L,73227,,,0,1900-01-02 0:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZQ67kgqemB8{ZUhOm,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,B,,,,2020-07-23 5:00:00,2020-10-31 5:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,75,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82084836,50,NLN,ZRS0610,1900-01-01 23:13:12,2020-08-09 5:00:00,2620014475,,50,5053,1,,,,ACASA64T0500230001,0,CS,CS,1,1,0,0,LB,0,FT3,B,,0,0,,,2020-08-10 5:00:00,0,SJ GABLE ORG 5/26/7.28Z,,,0,,,4503185163,50,,0,J,1,1,C,119,X,916,82084836,,641,601,X,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-08-09 5:00:00,20026200144751,,,,,,,,,,,1,V,,,,0,M0131,0,,0,,0,,,,0,,,,,,,50,,6188,18062.772,14077.7,1175.72,0,0,0,0,,LB,FT3,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,0,0,6188,,0,,0,,0,0,,L,74880-07,,,0,1900-01-01 6:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZQ67kgsqR1qw54fWW,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,B,,,,2020-08-09 5:00:00,2021-04-06 5:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,6188,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82084917,10,NLN,ZMD0095,1900-01-01 12:53:04,2020-07-28 5:00:00,2700042204,,61,2105,1,,,,02MGJ332AC14060001,0,CS,CS,1,1,0,0,LB,0,FT3,B,,0,0,,,2020-08-02 5:00:00,0,AM SPAG SCE NSA #10 6/104Z,,,0,,,4503164820,10,,0,J,1,1,C,109,X,916,82084917,,641,601,X,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-08-01 5:00:00,20027000422049,,,,,,,,,,,1,V,,,,0,M1904,0,,0,,0,,,,0,,,,,,,50,,931,40487.328,36309,924.483,0,0,0,0,,LB,FT3,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,0,0,931,,0,,0,,0,0,,L,73234,,,0,1900-01-01 18:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZQ67jgqcHoeX1u3FW,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,B,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,931,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82085015,900003,NLN,ZLW0205,1900-01-01 14:14:31,2020-07-30 5:00:00,2700008270,,50,2164,1,2164021120,,,BCCLB16O9300030001,886,CS,CS,1,1,8747.478,10668.326,LB,573.242,FT3,B,,0,0,,,2020-07-31 5:00:00,886,ORV NTRL SMPLYSLTD 4/12/39.49Z,,,0,,,4503188589,30,,0,J,1,1,C,116,X,916,82085015,,641,601,X,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-30 5:00:00,20027000082700,,,,,,,,,,,1,V,,,,0,M0312,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,30,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,886,886,0,,0,,0,,0,0,,L,74300,,,0,1900-01-01 6:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJJ7jgqpDDNlLM3xm,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,B,,,,2020-07-29 5:00:00,2021-07-24 5:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,70,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82085063,30,ZNLN,ZLH0136,1900-01-01 6:15:53,2020-07-29 5:00:00,6251042590,,7,2164,5,,,,ZZ22674E3800010001,48,EA,EA,1,1,3360,3360,LB,144,FT3,B,,0,0,,,2020-08-04 5:00:00,48,CHEP Pallets,,,0,,,4503190979,30,,0,,1,1,A,,,,,,641,0,,,,VERP,,,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-08-03 5:00:00,62510425902,,,,,,,,,,,1,V,,,,0,,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,0,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,48,48,0,,0,,0,,0,0,,L,,X,,0,1900-01-01 21:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZQ67jgqgr9mxPrDQ0,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,48,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82085136,900003,NLN,PRW0022,1900-01-01 13:29:56,2020-07-29 5:00:00,1787370513,,20,5014,1,5014020920,,,X8BCB01S2100010001,2016,CS,CS,1,1,9072,11773.44,LB,661.248,FT3,B,,0,0,,,2020-07-29 5:00:00,2016,BLK AN SHPRD PIE 9/8Z,,,0,,,4503185461,10,,0,J,1,1,C,103,X,916,82085136,,641,601,X,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-29 5:00:00,10017873705137,,,,,,,,,,,1,V,,,,0,M3858,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,10,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,2016,2016,0,,0,,0,,0,0,,L,73225,,,0,1900-01-01 21:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJL7jgqikQaz3nJ6W,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,B,,,,2020-07-27 5:00:00,2022-01-18 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,126,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82085202,40,ZNLN,CA_UNICENTER,1900-01-02 0:18:15,2020-07-27 5:00:00,6251042590,,7,2164,5,,,,ZZ22674E3800010001,49,EA,EA,1,1,3430,3430,LB,147,FT3,B,,0,0,,,2020-07-29 5:00:00,49,CHEP Pallets,,,0,,,4503188500,50,,0,,1,1,A,,,,,,641,0,,,,VERP,,,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-28 5:00:00,62510425902,,,,,,,,,,,1,V,,,,0,,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,0,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,49,49,0,,0,,0,,0,0,,L,,X,,0,1900-01-02 0:18:17,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJL7kgqY{u}fyqty0,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,48,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82085220,900005,NLN,ZDH0438,1900-01-01 21:01:35,2020-07-29 5:00:00,7495618055,,30,549,1,549020420,,,49AYB450YY00020001,1050,CS,CS,1,1,7426.65,8335.95,LB,266.7,FT3,B,,0,0,,,2020-07-30 5:00:00,1050,HBN 97% FF FRNKS 12/9.43Z,,,0,,,4503188689,30,,0,J,1,1,C,104,X,916,82085220,,641,601,X,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-29 5:00:00,20074956180554,,,,,,,,,,,1,V,,,,0,M0167,0,,0,,0,,,,0,,,,,,,50,,0,0,0,0,30,0,0,0,,,,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,1050,1050,0,,0,,0,,0,0,,L,134640,,,0,1900-01-02 0:00:00,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJ{7kgqkidHbtW{1G,0,0,,,0,,,,,,,,,,,,0,A,,,,,,,B,,,,2020-07-22 5:00:00,2020-10-30 5:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,210,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
100,82085373,20,NLN,CA_UNICENTER,1900-01-01 21:19:01,2020-07-28 5:00:00,4122082098,,15,4208,1,,,,ZHAHA411R343150001,0,CS,CS,1,1,0,0,LB,0,FT3,B,,0,0,,,2020-07-30 5:00:00,0,ECONO MAX POTTED MEAT 48/3Z,,,0,,,4503190761,20,,0,J,1,1,A,,,,,,641,0,,,,ZCAG,X,X,,,,A,ZW,,,,,10,0,0,,0,0,0,,0,0,0,0,0,0,0,,2020-07-30 5:00:00,10041220820983,,,,,,,,,,,1,V,,,,0,M4293,0,,0,,0,,,,0,,,,,,,50,,1663,17627.8,14967,525.508,0,0,0,0,,LB,FT3,,0,,,0,0,,ZCHP,,,,,,,,,,1900-01-01 6:00:00,,,,,0,0,,0,0,0,1663,,0,,0,,0,0,,L,73225,,,0,1900-01-01 21:19:01,,0,,,,,,0,0,,,,,0,0,,0,,,,,,,051MhZJL7jgqeV9hJAtIDW,0,0,,,0,,,,,,,,,,,,0,B,,,,,,,,,,,1900-01-01 6:00:00,1900-01-01 6:00:00,0,,0,0,,,0,0,0,0,,,0,,,,,,B,B,0,0,,,,0,,0,0,,1798,0,,0,,,,0,,,0,0,0,,0,0,,,,,,,,,,,,,,FALSE,
